203.32	161.96	136.31	130.82	211.78	164.05	130.98	122.29	131.16	224.37	175.72	137.96	117.77	122.04	222.08	163.74	126.63	109.04	125.78	234.42	178.75	138.38	113.34	103.95	130.19	229.71	169.64	130.82	108.83	99.85	129.17	225.2	165.86	129.63	110.44	103.34	126.1	201.08	143.96	112.08	102.85	135.4	192.94	142.9	118.45	131.62	174.55	136.89	116.7	131.56	167.18	130.56	115.41	148.04	164.45	136.86	130.42	153.69	152.87	144.97	166.66	218.99	177.02	165.64	191.66	222.11	181.91	162.98	173.15	204.67	241.97	186.82	159.67	163.66	202.3	239.97	179.67	155.21	167.93	208.39	249.5	191.68	159.22	156.71	175.73	217.31	245.73	186.17	154.41	159.05	177.48	226.26	237.81	183.45	154.87	162.43	184.63	231.51	235.98	184.02	176.56	192.05	241.71	225.65	186.99	187.48	233.95	221.7	202.05	199.83	237.41	211.11	203.68	208.23	247.33	204.56	214.48	224.29	253.58	217.04	233.55	266.74	114.29	111.32	106.98	100.73	103.46	90.111	105.01	80.424	104.14	70.121	114.21	73.239	61.425	112.09	67.941	51.439	109.79	62.514	40.361	62.905	104.71	50.813	35.44	66.257	102.22	49.406	22.847	58.6	101.62	39.294	21.448	57.489	102.08	50.16	0	44.045	98.529	45.706	18.894	53.944	174.21	137.2	172.15	129.99	172.41	125.28	187.98	125.22	177.41	114.3	199.37	146.82	104.22	199.46	143.06	98.798	209.06	153.36	104.97	99.242	206.35	145.15	95.294	109.07	209.15	147.64	96.437	100.28	200.31	139.49	88.572	107.14	199.04	149.57	106.71	71.589	208.39	162.75	122.41	71.386	307.64	304.51	308.61	305.33	301.74	303.69	307.47	305.73	317.53	328.63	317.16	327.91	316.99	329.28	320.81	333.39	239.85	177.37	127.96	252.08	190.64	125.12	247.66	198.58	146.11	273.4	219.89	177.53	133.08	259.45	190.14	137.38	263.92	201.73	141.16	263.11	215.97	164.13	289.23	242.37	206.26	165.33
179.01	142.09	124.21	136.81	186.36	141.85	117.1	122.84	145.66	197.88	151.13	118.24	111.47	136.75	195.52	138.89	107.34	108.64	145.22	207.8	152.54	115.13	100.71	110.49	152.81	202.74	142.7	107.04	97.775	108.23	153.05	198.25	139.16	106.14	99.308	109.6	151.89	177.99	124.7	104.92	115.42	161.74	171.89	131.34	121.19	156.49	155.79	129.47	125.16	158.19	149.5	129.21	130.77	176.01	150.36	137.64	146.54	181.11	148.33	160.39	193.16	187.01	146.7	135.9	159.99	189.57	149.86	131.18	140.45	171.59	208.42	153.47	126.44	129.76	168.79	205.62	144.67	120.04	131.83	174.03	214.51	156.04	122.76	119.02	138.99	182.33	210.06	149.29	116.25	119.6	139.89	190.9	201.37	145.06	114.7	121.76	146.14	195.71	197.04	142.73	134.26	152.84	205.29	185.38	144.02	144.92	196.34	179.99	158.35	156.91	199.34	168.1	159.82	167.06	209.93	161.07	170.58	182.24	215.93	173.09	191.64	227.93	130.59	113.61	126.15	105.16	127.38	98.489	133.06	88.453	135.07	81.86	148.04	100.8	70.292	147.49	98.407	59.649	146.02	96.042	57.801	42.814	141.96	85.17	39.345	53.122	139.93	87.55	40.719	37.229	139.33	77.897	28.983	32.634	139.71	87.361	44.045	0	135.74	77.75	36.51	13.784	152.94	123.02	149.64	114.13	147.96	106.95	161.41	103.17	149.8	91.848	170.77	119.7	81.762	170.11	114.56	74.733	179.47	124.98	78.702	62.777	176.34	115.07	66.31	68.029	179.01	115.35	66.332	58.558	169.54	107.75	61.196	64.343	168.07	115.97	71.568	31.064	177.97	129.38	86.787	31.686	279.82	281.43	280.95	283.2	275.26	282.49	281.55	284.63	283.17	291.51	282.8	290.21	281.74	290.94	284.91	294.6	211.29	147.49	96.109	223.6	160.36	92.542	219.58	169.24	115.07	246.28	192.02	148.91	100.5	223.7	152.7	96.933	227.78	164.51	100.96	226.81	178.76	125.23	252.68	205.21	168.3	126.26
242.93	206.69	180.48	144.97	249.4	208.9	176.52	147.07	124.03	259.93	218.37	185.69	152.73	116.02	256.44	207.82	175.13	134.84	102.24	265.48	219.15	185.08	152.74	116.37	91.837	260.93	211.71	178.36	144.08	107.36	83.6	255.81	206.32	174.19	141.29	107.2	73.498	225.28	173.27	131.88	90.675	71.421	212.96	155.61	113	68.586	192.23	141.92	97.857	60.704	183.35	124.33	79.221	66.068	173.04	122.43	82.759	70.029	143.84	92.396	82.037	275.05	243.28	242.21	278.7	276.19	245.79	238.04	257.78	295.8	293.25	248.77	232.94	248.39	295.13	291.93	244.99	231.56	255.48	302.89	300.55	252.93	231.47	241.13	267.63	313.18	297.74	249.53	229.43	245.47	270.94	323.09	291.51	249.44	233.1	251.19	279.21	328.88	296.31	257.88	264.39	287.26	339.34	290.08	266.62	277.83	331.25	290.66	284.04	290.42	334.59	285.63	290.19	302.64	344.8	281.43	300.84	317.11	350.73	301.42	326.14	362.87	137.47	165.71	125.34	155.02	110.49	141.55	94.868	134.91	82.735	125.88	70.121	89.666	131.23	60.332	79.423	124.62	50.408	70.711	114.49	140.45	40.497	69.699	121.41	124.59	30.48	60.934	113.09	129.21	20.445	63.277	117.98	129.46	10.954	49.396	98.529	135.74	0	58.523	100.62	144.81	262.1	216.35	262.22	211.86	264.63	210.41	282.74	214.09	272.99	204.56	296.43	242.35	196.09	297.15	239.69	192.75	307.18	251.04	201.37	190.29	304.7	243.34	192.52	198.24	307.55	246.08	194.59	191.92	298.69	237.98	187.1	199.09	297.18	247.66	204.33	166.41	306.06	260.38	219.32	165.13	332.97	318.28	332.7	315.98	322.69	311.56	325.98	312.63	359.99	378.98	358.86	379.38	360.6	382.1	365.58	386.93	270	218.52	182.86	280.3	229.97	180.85	274.88	234.16	193.67	295.81	249.13	214.11	185.98	306.74	247.91	209.62	311.49	257	210.78	310.79	269.51	227.03	335.97	293.61	262.45	228.32
206.74	169.63	145.69	127.14	213.28	170.57	139.87	121.76	118.21	224.08	179.76	146.1	120.42	108.23	220.63	167.93	134.44	106.02	104.58	230.79	180	143.56	115.09	93.317	103.27	225.69	171.14	135.58	106.89	85.165	98.894	220.41	165.79	131.65	104.64	84.741	93.086	192.34	136.81	99.227	76.348	98.407	181.53	126.63	93.193	92.742	161.09	116.06	85.165	90.554	152.28	103.74	77.44	105.08	145.4	106.51	89.699	109.57	125.13	103.25	121.76	231.35	197.08	193.82	227.42	232.63	199.29	188.89	206.37	242.87	250.15	202.05	183.33	196.25	241.47	248.09	196.48	180.31	201.76	248.35	256.66	205.1	180.36	187.21	212.6	257.9	253.06	200.39	176.85	190.34	215.09	267.27	245.73	198.86	178.99	194.98	222.6	272.6	247.52	204.29	207.56	230.05	282.58	239.39	211.02	220.2	273.95	238.07	227.55	232.41	276.99	230.95	232.52	244.33	287.27	225.82	243.04	258.62	293.04	243.9	267.62	304.8	121.31	133.59	110.96	122.51	101.83	109.8	95.21	100.42	89.364	90.565	91.466	71.589	90.631	86.562	61.976	80.678	81.142	53.151	70.697	88.318	74.115	42.391	70.633	74.572	68.906	35.637	62.49	74.786	65.429	25.318	63.883	73.498	63.726	16.882	45.706	77.75	58.523	0	43.012	86.493	214.78	173.12	213.69	166.94	214.67	163.53	231.27	164.9	220.71	154.51	243.33	189.93	145.29	243.45	186.33	140.75	253.15	197.39	148.21	134.79	250.29	188.75	138.06	141.45	252.93	190.47	139.45	134.43	243.65	182.32	132.27	140.99	241.95	191.27	147.39	108.51	251.06	204.02	162.15	107.06	301.11	292.51	301.2	291.63	292.5	288.45	296.87	289.82	319.77	335.21	318.74	334.88	319.35	336.8	323.61	341.13	233.93	176.3	134.07	245.08	188.45	131.15	239.84	194.2	147.2	263.39	212.36	172.89	136.74	262.95	199.09	155.43	267.4	208.98	156.95	266.43	222.12	175.35	292.12	247.31	213.66	176.39
196.05	158.12	136.24	133.9	203.07	158.52	129.63	123.63	134.78	214.29	167.98	133.63	116.83	125.09	211.28	155.59	121.89	108.13	128.49	222.57	168.67	130.74	108.47	103.12	132.41	217.29	158.95	122.3	102.69	98.026	130.68	212.21	154.29	119.71	102.4	98.858	127.39	187.87	132.23	102.86	98.615	135.49	179.25	130.88	109.57	130.07	160.51	124.6	108.21	129.88	152.57	118.51	108.1	146.11	149.52	124.44	122.52	150.77	138.71	136.21	162.74	211.72	173.46	165.34	192.97	213.67	176.35	160.8	173.14	205.83	231.95	179.63	155.82	162.78	203.36	229.35	172.13	150.87	166.3	209.03	238	182.26	152.5	153.08	174.5	217.55	233.75	176.24	147.2	154.67	175.83	226.13	225.44	173.03	147.17	157.66	182.35	230.92	223.62	173.95	170.12	189.12	240.48	213.24	177.31	181.14	231.73	209.36	192.26	192.89	234.57	199.18	194.69	202.81	244.55	192.6	205.04	217.58	250.26	206.63	226.49	262.25	125.1	121.35	117.67	111	114.14	100.72	114.83	90.36	113.51	80.92	122.43	83.696	73.267	119.9	77.878	61.814	116.78	72.284	53.292	61.237	111.25	59.908	43.139	58.762	107.84	58.447	35	49.649	106.04	46.658	28.089	45.826	105.4	53.339	18.894	36.51	100.62	43.012	0	44.598	181.1	145.55	178.62	137.82	178.09	132.35	192.73	131.11	181.57	119.94	202.85	151.04	109.8	202.36	146.49	103.71	211.52	156.55	109.02	97.314	208.29	147.23	97.826	103.74	210.65	148.24	98.046	94.942	201.1	139.8	90.521	100.62	199.26	148.37	104.52	66.272	208.39	161.05	119.15	64.537	294.15	291.18	294.67	291.62	287.45	289.63	292.75	291.27	304.32	315.78	303.51	314.75	303.03	315.83	306.52	319.63	225	163.07	114.72	236.7	175.57	110.93	231.84	182.86	130.65	257.19	203.63	161.25	117.05	245.03	176.62	125.83	249.09	187.4	128.32	247.88	201.02	149.82	273.65	226.93	191.02	150.46
183.67	149.26	134	149.34	190.11	148.02	126.48	134.74	158.61	200.63	155.84	125.73	122.32	149.63	197.9	143.53	115.07	120.18	157.91	209.5	155.77	120.81	109.85	122.45	165.17	204.02	145.52	112.39	106.8	119.95	165.06	199.18	141.61	110.93	107.5	120.31	163.61	179.89	129.05	112.86	126.08	172.83	173.91	136.59	129.51	166.98	158.13	134.97	133.56	168.29	151.59	135.17	139.32	185.54	152.65	143.15	154.33	190.03	152.03	167.37	201.43	189	150.28	139.4	160.6	190.97	152.5	134.1	141.59	170.38	208.7	155.19	128.88	130.65	166.83	205.32	145.63	121.49	131.11	170.95	213.44	156	123.37	118.34	136.5	178.17	208.43	148.48	115.83	117.44	136.28	185.8	199.18	143.21	112.73	118.09	141.26	189.83	193.51	138.96	129.06	146.85	198.61	180.95	138.55	138.32	189.06	174.43	151.5	149.3	191.43	161.32	151.75	158.55	201.48	153.38	161.78	173.04	206.94	163.84	181.89	218.36	144.14	125.51	139.86	117.47	141.16	111.4	146.66	101.54	148.41	95.21	160.84	114.39	83	159.91	111.72	72.801	158.02	108.95	70.944	53.749	153.53	97.755	52.631	63.119	150.97	99.343	53.141	46.562	149.77	89.006	40.62	40.062	149.5	97.355	53.944	13.784	144.81	86.493	44.598	0	155.43	129.7	151.25	120.35	148.46	112.3	159.99	106.95	147.95	95.593	167.19	118.66	85.376	165.74	112.54	77.389	174.2	121.45	78.74	63.348	170.42	110.64	65.521	65.498	172.41	109.51	63.482	54.599	162.31	101.2	57.663	57.706	160.19	107.98	63.937	24.187	169.55	120.51	77.524	21.024	279.79	282.68	280.63	284.36	274.99	283.56	281.05	285.38	281.11	288.43	280.43	286.61	278.75	286.78	281.34	289.94	210.21	146.88	96.338	222	158.8	91.662	217.67	167.27	113.19	244.11	189.79	146.66	97.329	220.21	149.37	93.541	223.7	160.5	96.649	222.23	174.06	120.23	247.52	199.9	162.74	120.33
205.32	166.97	151.99	187.54	219.77	174.16	153.77	176.76	211.98	237.03	190.88	160.48	168.55	209.79	241.23	186.44	160.32	180.61	228.56	259.37	206.38	174.41	173.31	195.61	244.13	259.35	203.19	175.57	182.03	202.44	250.77	260.65	208.09	184.68	192.63	211.68	255.09	255.55	214.67	208.52	225.58	270.65	258.7	235.03	234.99	270.99	253.14	242.17	245.83	276.86	253.97	250.63	256.85	297.62	263.16	263.48	275.62	306.38	273.59	291.95	321.35	187.21	131.52	90.377	61.188	198.85	148.19	104.76	72.395	65.406	224.54	162.42	117.58	78.518	66.219	226.11	156.69	115.07	80.932	76.322	239.39	178.78	136.01	99.136	76.948	89.582	238.92	176.72	134.43	103.04	82.632	103.27	234.18	175.42	134.03	105.76	93.048	114.49	225.13	164.72	123.91	104.76	130.1	214.68	158.76	128.95	132.94	207.77	167.02	141.96	143.01	194.65	162.1	141	155.45	190.91	174.19	161.91	167.05	185.84	173.91	185.47	166.11	119.51	173.39	124.8	187.1	134.8	205.23	136.96	215.74	142.05	237.33	183.99	131.88	242.56	190.75	138.12	247.13	195.95	147.68	137.47	248.26	193.42	144.17	167.09	251.65	201.25	153.34	160.82	256.31	199.88	154.3	165.54	261.29	215.42	174.21	152.94	262.1	214.78	181.1	155.43	0	53.339	11.225	53.554	23.345	52.953	46.109	50.892	48.918	61.595	74.357	50.369	71.561	83.457	60.539	78.873	99.076	71.204	80.05	101.14	105.69	80.61	92.849	114.13	115.95	91.744	99.75	117.63	119.27	100.68	110.66	123.81	127.27	112.34	116.52	135	140.49	124.17	123.91	143.76	330.35	343.1	335.81	350.53	337.19	355.27	347.96	360.88	313.09	309.43	317.1	310.03	316.97	311.97	321.33	317.27	282.7	227.13	186.1	297.54	241.4	189.28	298.82	254.96	212.2	327.2	280.18	245.27	205.16	272.26	209.43	161.19	278.61	224.64	172.76	281.28	240.15	197.61	305.42	264.7	234.19	202.74
177.09	131.06	107.56	136.06	192.89	140.39	110.33	126.8	159.41	211.8	160.21	122.07	121.29	157.51	215.7	154.86	120.85	131.93	176.24	234.48	177.32	139.23	130.05	146.01	191.97	234.51	174.12	140.43	138.77	153.31	199.02	235.54	178.62	149.75	150.39	163.97	203.78	225.58	178.75	165.74	177.36	219.73	227	195.65	189.91	220.91	219.45	201.54	200.01	227.27	219.87	208.43	210.31	248.15	227.55	221.28	229.27	257.47	234.05	246.09	272.83	172.07	113.04	77.466	84.504	183.45	130.48	90.117	78.575	102.02	211.01	145.51	101.08	79.498	104.88	213.14	141.23	100.98	89.247	117.2	227.54	163.98	120.85	96.359	97.918	132.08	227.57	162.86	121.03	104.45	106.12	146.58	223.25	163.52	124.58	112.08	119.35	157.41	218.89	159.89	133.1	132.65	172.71	210.3	160.53	144.73	172.15	206.66	174.77	160.59	181.11	196.8	175.54	167.39	194.57	194.26	189.41	187.96	205.42	199.15	200.72	222.65	113	66.189	120.42	71.812	134.53	82.517	153	85.726	164.03	92.185	185.98	133.7	85.264	191.85	141.37	93.043	197.03	147.68	104.11	98.163	199.01	146.73	104.1	126.51	203.19	155.74	114.63	123.66	208.63	156.21	118.83	130.51	214.43	171.85	137.2	123.02	216.35	173.12	145.55	129.7	53.339	0	59.271	10.247	68.191	21	93.236	33.838	90.388	41.388	119.28	72.139	50.339	126.37	79.423	60.283	141.88	96.338	71.617	81.658	146.17	100	80.796	99.484	155.16	110.72	91.066	102.98	154.79	115.21	100.18	113.62	160.67	129.36	113.81	115.02	174.23	144.64	127.61	124.76	310.2	317.35	315.44	323.85	315.17	327.71	325.55	333.41	303.17	305.52	306.92	307.01	308.19	310.17	313.79	316.44	260.52	202.35	158.56	276.08	218.34	162.68	276.97	231.87	187	305.66	257.19	220.78	180.94	261.02	195.17	144.68	268.34	211.29	156.52	271.32	228.27	183.02	297.58	255.05	223.03	189.12
209.1	171.44	157.03	192.85	222.95	177.89	158.11	181.47	216.83	239.64	193.86	163.91	172.53	214.16	243.45	188.94	163.2	184.16	232.54	261.2	208.29	176.52	175.93	198.79	247.75	260.79	204.59	177.12	184.17	205.14	254	261.73	209.07	185.77	194.31	213.93	257.93	256.58	215.72	209.95	227.55	273.21	259.5	236.13	236.45	273.13	253.63	243.02	247.05	278.65	254.1	251.28	257.84	299.27	263.13	263.91	276.49	307.75	273.61	292.64	322.54	190.03	134.99	94.011	62.209	201.14	150.79	107.33	73.546	62.769	226.18	164.31	119.38	78.797	61.62	227.26	157.82	115.8	79.221	70.093	240.05	179.38	136.26	97.724	72.284	82.274	239.12	176.66	133.75	100.3	76.538	95.258	233.88	174.6	132.25	101.61	85.907	106.01	223.89	162.49	119.22	96.954	121.41	212.67	155.13	122.89	124.04	204.86	162.36	135.3	133.9	190.65	156.04	132.58	145.98	186.15	167.71	153.73	157.47	179.35	165.46	176.13	171.44	124.98	178.14	129.47	191.3	138.72	209	140.14	219.07	144.5	240.35	186.44	133.21	245.16	192.7	138.79	249.33	197.38	147.79	137.13	250.01	194.19	143.29	167.01	252.98	201.57	151.95	159.71	257.26	199.55	152.08	163.8	261.85	214.94	172.15	149.64	262.22	213.69	178.62	151.25	11.225	59.271	0	57.706	12.369	55.045	36.056	50.319	38.013	59.967	64.039	41.049	69.058	72.863	51.157	75.293	88.51	60.564	74.364	97.985	94.868	70.484	87.321	110.33	105.04	81.615	93.338	113.07	108.17	90.802	104.18	118.34	116.12	102.19	108.86	130.08	129.34	113.61	115.26	138.46	331.68	344.93	336.87	352.17	338.1	356.72	348.66	362.07	313.47	309.25	317.2	309.43	316.62	310.95	320.57	315.86	282.6	226.59	185.02	297.17	240.49	187.65	298.15	253.84	210.48	326.47	279.02	243.69	202.68	271.12	207.74	158.61	277.08	222.65	169.86	279.37	237.84	194.67	303.26	262.17	231.28	199.33
175.8	130.15	107.26	136.53	191.02	138.65	109.04	126.27	159.48	209.44	157.79	119.69	119.62	156.92	212.91	151.8	117.73	129.83	175.29	231.35	173.84	135.46	126.65	143.63	190.67	230.97	170.05	136.01	134.89	150.41	197.28	231.61	174.1	144.9	146.07	160.52	201.64	221.31	174.04	161.26	173.77	217.31	222.43	191.01	185.67	217.97	214.44	196.66	195.64	224.03	214.49	203.42	205.87	244.86	222.01	216.13	224.78	253.9	228.54	241.46	269.08	170.4	111.52	75.974	83.066	181.22	128.14	87.464	75.717	99.73	208.33	142.52	97.56	75.372	101.73	209.99	137.48	96.437	84.25	113.44	224.02	159.89	115.97	90.554	92.331	127.89	223.61	158.15	115.33	98.005	99.96	142.06	218.81	158.19	118.16	105.1	112.92	152.5	213.88	153.79	126.16	125.99	167.55	204.69	153.81	137.58	166.32	200.51	167.87	153.38	174.95	189.96	168.17	160.02	188.32	186.89	181.95	180.63	198.95	191.47	193.29	216.05	114.46	67.809	121.02	72.028	134.47	81.621	152.4	83.582	162.94	89.202	184.61	131.28	80.777	190.03	138.38	87.681	194.74	144.17	98.534	91.066	196.24	142.41	97.149	120.15	199.97	151.11	107.65	116.29	204.99	150.83	111.06	122.71	210.41	166.4	129.99	114.13	211.86	166.94	137.82	120.35	53.554	10.247	57.706	0	65.154	10.954	89.722	24.372	85.586	31.209	114.67	64.846	40.162	121.17	71.421	50.13	136.48	88.736	61.612	72.173	140.22	91.553	70.605	90.322	148.89	102	80.907	93.301	147.83	106.04	90.161	103.84	153.31	120.23	103.63	105.13	166.87	135.73	117.6	114.85	307	314.37	311.97	320.64	311.44	324.25	321.61	329.7	299.69	301.96	303.15	303.12	304.09	305.97	309.4	311.97	255.63	196.64	151.86	271.01	212.45	155.53	271.59	225.83	180.02	300.31	251.22	214.18	173.29	255.85	189	137.12	262.89	204.99	148.81	265.56	221.86	175.6	291.79	248.69	216.09	181.38
212.06	175.83	162.79	199.6	225.18	181.38	163.13	187.45	223.37	241.14	196.31	167.6	177.54	220.23	244.59	191.05	166.51	188.96	238.31	261.86	209.56	178.68	179.31	203.4	253.21	261.09	205.42	178.78	187.13	209.3	259.07	261.71	209.54	186.96	196.72	217.45	262.65	256.91	216.79	212.13	230.95	277.61	259.77	237.51	238.88	277.02	253.84	244.33	249.41	282.24	254.06	252.64	260.21	302.73	263.1	265.08	278.67	310.89	274.06	294.57	325.42	191.39	137.65	97.268	62.298	201.92	152.4	109.37	74.054	58.558	226.11	165.05	120.57	78.549	55.227	226.67	157.81	115.92	76.583	61.693	238.88	178.66	135.67	95.525	66.166	72.622	237.48	175.29	132.25	96.54	68.71	84.882	231.78	172.42	129.5	96.187	76.714	95.168	220.69	158.7	112.81	86.931	110.36	208.72	149.73	114.8	112.71	199.95	155.64	126.41	122.4	184.66	147.83	121.86	134.23	179.46	158.96	143.14	145.63	170.65	154.59	164.42	179.19	132.89	185.34	136.66	198.01	145.22	215.24	145.84	224.89	149.56	245.85	191.41	137.33	250.25	197.14	142.05	253.99	201.32	150.56	138.44	254.21	197.41	144.77	168.24	256.75	204.36	153.04	159.92	260.59	201.6	152.12	163.29	264.77	216.73	172.41	147.96	264.63	214.67	178.09	148.46	23.345	68.191	12.369	65.154	0	60.671	25.159	53.339	25.69	61.587	52.517	33.076	69.599	60.992	42.638	74.458	76.74	50.01	71.056	95.906	82.855	60.506	83.774	106.85	92.984	71.204	88.617	109.06	95.969	81.019	99.529	113.09	103.94	91.613	101.95	126.41	117.2	102.38	106.79	134.33	331.36	345.44	336.31	352.55	337.5	356.98	347.87	362.07	311.7	306.67	315.17	306.42	314.1	307.46	317.59	311.96	281.23	225.27	183.77	295.47	238.65	185.86	296.21	251.76	208.32	324.38	276.82	241.4	199.92	268.12	204.73	155.41	273.65	219.24	166.28	275.6	233.99	190.73	299.05	257.88	226.88	194.9
176.12	131.53	110.04	140.52	190.64	139.01	110.77	129.21	163.09	208.43	157.18	119.85	121.25	159.89	211.49	150.64	117.25	131.12	177.85	229.53	172.01	133.9	126.17	144.65	192.84	228.73	167.63	133.79	133.89	150.86	198.98	228.99	171.25	142.2	144.5	160.26	202.91	218.7	171.48	159.53	173.38	218.23	219.61	188.76	184.3	218.29	211.35	194.27	194.19	224.01	211.05	201.01	204.42	244.75	218.52	213.56	223.22	253.45	225.37	239.7	268.4	169.48	111.11	75.392	80.623	179.75	126.79	85.732	72.56	95.781	206.24	140.43	95.005	71.113	96.773	207.4	134.51	92.628	78.575	107.69	220.96	156.49	111.82	84.617	85.352	121.58	220.07	154.03	110.18	91.088	92.217	135.31	214.76	153.31	111.97	97.288	104.74	145.33	208.96	147.64	118.28	117.5	160.09	199.05	146.6	129.12	158.27	194.1	160.14	144.72	166.59	182.63	159.62	150.83	179.82	178.93	173.22	171.52	190.24	182.63	184.05	207.24	119.75	73.77	125.46	76.655	138.18	85.006	155.48	85.639	165.46	90.25	186.75	132.54	80.156	191.67	138.97	85.884	195.87	144.13	96.296	86.701	196.82	141.42	93.091	116.5	200.03	149.68	103.4	111.3	204.56	148.49	105.65	117.05	209.53	163.92	125.28	106.95	210.41	163.53	132.35	112.3	52.953	21	55.045	10.954	60.671	0	84.321	13.784	78.899	20.445	107.95	55.902	30.083	113.83	61.749	40.062	128.92	79.385	51.029	63.19	132.13	81.449	60.208	81.4	140.49	91.635	70.413	83.815	138.81	95.42	80.106	93.947	143.96	109.58	92.844	95.964	157.51	125.2	106.67	105.61	304.75	312.69	309.45	318.78	308.77	322.21	318.74	327.39	296.53	298.35	299.71	299.13	300.22	301.6	305.16	307.26	251.82	192.2	146.65	266.97	207.7	149.78	267.25	220.93	174.34	295.97	246.37	208.8	166.83	251.06	183.38	130.19	257.75	199.17	141.71	260.08	215.82	168.7	286.16	242.57	209.48	174.09
228.61	195.52	184.98	223.19	240.64	199.91	184.66	210.36	246.81	255.39	213.17	187.31	199.46	243.28	258.55	207.89	186.1	210.79	261.03	275.04	224.87	196.42	199.37	225.07	275.58	273.92	220.4	196.09	206.74	230.48	281.03	274.3	224.21	203.69	215.59	237.87	284.19	270.99	233.19	230.73	251.19	298.77	274.12	254.59	257.82	297.62	268.6	261.49	268.28	302.43	268.64	270	279.04	322.68	277.88	282.15	297.2	330.41	289.93	312.7	344.6	203.94	153.56	114.53	71.764	213.81	166.79	125.3	87.23	57.619	236.3	178.15	135.62	91.81	50.369	236.23	170.14	129.81	85.884	50.329	247.4	189.57	148.21	106.16	68.739	56.116	245.43	185.44	143.7	104.41	67.365	65.376	239.25	181.4	138.96	100.82	70.711	74.552	225.98	164.63	113.99	77.589	89.112	212.96	152.4	111.36	93.086	202.41	154.67	120.1	102.81	185.33	143.35	109.71	113.27	179.09	152.73	130.51	124.73	164.77	140.84	144.16	203.35	157.35	209.08	160.63	221.26	168.59	238.03	168.58	247.21	171.58	267.75	213.03	158.32	271.67	218.16	162.18	274.93	221.68	169.83	156.67	274.6	216.96	162.7	186.05	276.59	223.22	170.09	176.37	279.9	219.54	167.77	178.63	283.53	234.31	187.98	161.41	282.74	231.27	192.73	159.99	46.109	93.236	36.056	89.722	25.159	84.321	0	75.313	12.845	81.829	28.302	41.773	88.142	37.802	47.718	90.934	53.235	45.695	83.726	110	60.498	57.862	95.525	117.95	71.084	66.34	97.837	119.35	76.164	77.492	108.04	120.76	85.118	84.865	106.07	136.82	97.714	92.13	106.7	143.64	341.83	357.99	346.56	365.16	348.13	369.66	358.34	374.45	318.22	310.7	321.45	309.76	319.52	309.95	322.16	313.67	291.62	236.99	196.86	305.2	249.27	198.17	305.8	261.98	219.55	333.5	286.59	251.84	210.43	274.23	212.64	164.97	278.98	226.22	175.02	280.45	239.85	198.04	302.6	262.32	232.1	201.33
